1.013895869255065918e-01,6.402032822370529175e-02,-5.310449376702308655e-02,-6.179536134004592896e-02,-5.928859114646911621e-03,-5.250766500830650330e-02,2.559251897037029266e-02,-1.342719048261642456e-01,-8.065497875213623047e-02,8.616265840828418732e-03,-7.093326747417449951e-02,1.469351202249526978e-01,-2.960492298007011414e-02,9.209689497947692871e-02,3.186090150848031044e-03,8.467083424329757690e-02,-1.241706162691116333e-01,1.096342573873698711e-03,1.494199037551879883e-01,-4.995015915483236313e-03,4.381634667515754700e-02,-1.121048256754875183e-01,-8.063301444053649902e-02,-7.042124867439270020e-02,-3.475696593523025513e-02,8.114068768918514252e-03,-4.380320757627487183e-02,-2.437930852174758911e-01,-2.725062333047389984e-02,8.580942451953887939e-02,-1.276961266994476318e-01,-1.694604307413101196e-01,7.921968400478363037e-02,-9.390246868133544922e-02,-1.274539083242416382e-01,-7.368677109479904175e-02,-7.371959835290908813e-02,-6.092031951993703842e-03,-2.602382004261016846e-02,-2.105640061199665070e-02,-2.281775884330272675e-02,2.337441593408584595e-02,-5.840712785720825195e-02,2.450300566852092743e-02,1.135364472866058350e-01,-5.390790477395057678e-02,-8.659177273511886597e-02,-1.120761707425117493e-01,-1.916943304240703583e-02,1.074635237455368042e-01
-1.079935207962989807e-01,-3.266388666816055775e-04,-8.786968141794204712e-02,-5.529187992215156555e-02,-1.257876604795455933e-01,-1.852869242429733276e-02,2.506170608103275299e-02,-5.443725362420082092e-02,9.320069104433059692e-02,1.095796599984169006e-01,9.052151441574096680e-02,-2.133758664131164551e-01,7.048740983009338379e-02,1.411843746900558472e-01,-3.617366403341293335e-02,1.047450862824916840e-02,-1.878440566360950470e-02,5.024677887558937073e-02,-1.450569834560155869e-02,1.839658431708812714e-02,-3.728637844324111938e-02,-3.422774607315659523e-03,1.003257706761360168e-01,2.804701961576938629e-02,6.250783801078796387e-02,8.331154473125934601e-03,-2.022774890065193176e-02,9.956461936235427856e-02,1.270437538623809814e-01,-7.639943808317184448e-02,8.390638977289199829e-02,-5.658149253576993942e-03,-2.873938501579686999e-05,-1.838088333606719971e-01,1.129677286371588707e-03,-1.041236445307731628e-01,-7.513473182916641235e-02,-1.236925274133682251e-01,-9.146379679441452026e-02,-4.612275213003158569e-02,-1.755204051733016968e-01,4.150860942900180817e-03,-1.157735437154769897e-01,-1.010954305529594421e-01,-1.944122165441513062e-01,-1.019883751869201660e-01,-1.677250117063522339e-02,1.468604803085327148e-01,-1.293542385101318359e-01,-1.123849451541900635e-01
-8.242157846689224243e-02,1.960920169949531555e-03,-2.615559473633766174e-02,-3.937829658389091492e-02,-8.779346942901611328e-02,-5.518527328968048096e-02,4.727737233042716980e-02,-1.658634282648563385e-02,1.031462624669075012e-01,1.028403453528881073e-02,-1.532817352563142776e-02,1.185685694217681885e-01,4.551938548684120178e-02,8.587811142206192017e-02,4.611250385642051697e-02,-4.192026704549789429e-02,-1.241727266460657120e-02,-6.227779388427734375e-02,9.504935145378112793e-02,-2.516536228358745575e-02,6.514696031808853149e-02,-5.445944890379905701e-02,-5.176627263426780701e-02,-2.489113993942737579e-02,-8.305227756500244141e-02,-1.536536309868097305e-02,4.532100632786750793e-02,3.586295247077941895e-02,-1.753111034631729126e-01,-6.685611605644226074e-02,-8.715940266847610474e-02,3.665617480874061584e-02,-5.762131884694099426e-03,3.661733120679855347e-02,-3.196006268262863159e-02,2.270038938149809837e-03,2.800312638282775879e-02,7.374277710914611816e-02,1.015808433294296265e-01,-3.482582420110702515e-02,7.212549448013305664e-02,1.143381278961896896e-02,-1.214367523789405823e-01,-3.551502153277397156e-02,-5.412458628416061401e-02,3.424145048484206200e-03,4.755743965506553650e-02,3.565181419253349304e-02,7.334961090236902237e-03,-3.307664394378662109e-02
-1.439731270074844360e-01,5.425981804728507996e-02,-4.927396774291992188e-02,6.344044208526611328e-02,2.097560279071331024e-02,-7.127135992050170898e-02,1.203424260020256042e-01,3.473768383264541626e-02,-2.105282619595527649e-02,-5.965816229581832886e-02,-1.054906323552131653e-01,5.723704025149345398e-02,-1.395647078752517700e-01,1.471024006605148315e-01,2.486506663262844086e-02,-6.952968984842300415e-02,-1.121813990175724030e-02,-1.434967201203107834e-02,-4.486652091145515442e-02,-4.150519520044326782e-02,3.922270983457565308e-02,-1.422779709100723267e-01,7.460350543260574341e-02,-4.119534045457839966e-03,-1.027647703886032104e-01,1.431714650243520737e-02,-1.424621939659118652e-01,-2.981963939964771271e-02,-7.276392728090286255e-02,-1.443601250648498535e-01,5.388756096363067627e-02,8.905186504125595093e-02,4.243368282914161682e-02,1.091387216001749039e-02,1.155731175094842911e-02,-4.316195845603942871e-02,-3.511971980333328247e-02,-2.082683518528938293e-02,-4.410403966903686523e-02,1.079633682966232300e-01,-1.094708740711212158e-01,-7.131337374448776245e-02,4.141504317522048950e-02,-1.028069853782653809e-02,5.993919330649077892e-04,-1.028484106063842773e-02,1.037765741348266602e-01,-5.754952877759933472e-02,1.579206250607967377e-02,-6.183474138379096985e-02
9.072650223970413208e-02,7.257299870252609253e-02,-3.093314543366432190e-02,1.331245899200439453e-02,5.013066530227661133e-02,7.976961880922317505e-02,-5.997161939740180969e-02,-3.810179978609085083e-02,-2.735686488449573517e-02,-4.943416640162467957e-02,-1.201836317777633667e-01,7.785994559526443481e-02,4.790154844522476196e-02,-2.305009812116622925e-01,-7.950323075056076050e-02,-1.787750869989395142e-01,3.594626486301422119e-02,1.394788920879364014e-01,1.815292686223983765e-01,-9.318172186613082886e-02,-5.581916775554418564e-05,-7.055988162755966187e-02,4.508259892463684082e-02,9.186754375696182251e-02,3.468703711405396461e-03,5.374904721975326538e-02,6.904942542314529419e-02,-1.521410197019577026e-01,-2.199460119009017944e-01,-7.101672887802124023e-02,-1.279170066118240356e-01,-8.929057419300079346e-02,-1.025627627968788147e-01,-9.036111831665039062e-02,-1.149366050958633423e-01,-9.795399755239486694e-02,5.025400966405868530e-02,-4.617113992571830750e-02,1.187388449907302856e-01,-5.528368428349494934e-02,1.517580449581146240e-02,-1.945880353450775146e-01,-6.701882183551788330e-02,2.275495044887065887e-02,1.012967675924301147e-01,2.991160936653614044e-02,5.794283002614974976e-02,-3.979047015309333801e-02,-1.206087227910757065e-02,-1.417131163179874420e-02
-1.024328451603651047e-02,-1.763634011149406433e-02,3.483519703149795532e-02,1.159857027232646942e-02,-1.599922776222229004e-02,-1.154371798038482666e-01,1.023111417889595032e-01,-3.974459320306777954e-02,9.980848431587219238e-02,2.729224786162376404e-02,-4.944073036313056946e-02,-2.317710369825363159e-01,9.710349142551422119e-02,4.851542040705680847e-02,2.192983329296112061e-01,4.755216836929321289e-02,-5.580077413469552994e-03,1.384097337722778320e-01,-1.602619588375091553e-01,1.685806065797805786e-01,-5.155932530760765076e-02,-7.170569896697998047e-02,-4.742782190442085266e-02,1.421746015548706055e-01,-7.002143561840057373e-02,1.826690509915351868e-02,1.504321992397308350e-01,2.971730232238769531e-01,8.071904629468917847e-02,6.632681190967559814e-02,9.480608999729156494e-02,7.995057851076126099e-02,-2.485249005258083344e-02,-1.069124862551689148e-01,2.375872135162353516e-01,6.225505843758583069e-02,-7.797811180353164673e-02,7.204429060220718384e-02,-1.464989334344863892e-01,-1.243368610739707947e-01,4.260621592402458191e-02,-5.697130039334297180e-02,-1.564805656671524048e-01,-3.791163116693496704e-02,4.995679482817649841e-02,-1.707229316234588623e-01,6.907770782709121704e-02,1.681899428367614746e-01,1.136250123381614685e-01,1.289334893226623535e-01
-4.151298105716705322e-02,1.094260718673467636e-02,2.918736636638641357e-02,2.885530702769756317e-02,1.260678768157958984e-01,-5.622101202607154846e-02,-1.757442764937877655e-02,-8.635702729225158691e-02,-3.090932965278625488e-02,-1.277689039707183838e-01,5.316765978932380676e-02,3.095569275319576263e-02,-1.616808399558067322e-02,-3.783852979540824890e-02,-5.948956310749053955e-02,5.450610071420669556e-02,3.902835026383399963e-02,2.483264077454805374e-03,1.556105762720108032e-01,2.499991096556186676e-02,8.667301386594772339e-03,-8.265072852373123169e-02,9.553992748260498047e-02,3.427959978580474854e-02,1.513676494359970093e-01,2.745436690747737885e-02,-3.838880360126495361e-02,-1.127953007817268372e-01,-1.836545206606388092e-02,-4.721541702747344971e-02,-4.847988486289978027e-02,-8.483548462390899658e-02,4.334191977977752686e-02,8.584923297166824341e-02,-1.920733153820037842e-01,-6.732580810785293579e-02,1.047842018306255341e-02,-1.249371469020843506e-01,-7.006445433944463730e-03,4.592544212937355042e-02,6.908950954675674438e-02,1.148799657821655273e-01,4.273280501365661621e-02,-1.038449350744485855e-02,3.858391940593719482e-02,1.719056628644466400e-02,4.641242325305938721e-02,-2.945150481536984444e-03,-1.075742319226264954e-01,-1.686685979366302490e-01
1.665643602609634399e-01,1.171483844518661499e-02,1.724275350570678711e-01,4.784407094120979309e-02,1.479560285806655884e-01,9.027749300003051758e-02,1.194470897316932678e-01,5.631597340106964111e-02,-1.180981770157814026e-01,-8.936006575822830200e-02,-2.123847156763076782e-01,1.820532828569412231e-01,-1.346199810504913330e-01,9.975554794073104858e-02,8.888293057680130005e-02,2.093366235494613647e-01,5.094429105520248413e-02,-1.117149740457534790e-01,1.174403131008148193e-01,-2.034593522548675537e-01,-4.693803563714027405e-02,1.417521983385086060e-01,-9.462018311023712158e-02,-9.793733060359954834e-02,-8.048710972070693970e-02,1.427251398563385010e-01,8.625805377960205078e-02,-1.457712948322296143e-01,-5.377743393182754517e-02,-3.053400106728076935e-02,-1.832590401172637939e-01,-2.033730149269104004e-01,-6.305715441703796387e-02,-1.898095607757568359e-01,-2.825806140899658203e-01,-6.013658642768859863e-02,-6.289166212081909180e-02,1.484504044055938721e-01,1.702397763729095459e-01,6.726496666669845581e-02,1.522055119276046753e-01,-1.090276869945228100e-03,7.014507800340652466e-02,6.890992075204849243e-02,2.105560451745986938e-01,-7.575933635234832764e-02,-1.386686693876981735e-02,-5.893413349986076355e-02,9.374508261680603027e-02,1.801941543817520142e-01
-1.396449208259582520e-01,2.025635726749897003e-02,2.132788673043251038e-02,5.438144132494926453e-02,-3.033535741269588470e-02,-1.242413297295570374e-01,1.420118808746337891e-01,-7.118291407823562622e-02,-1.165965106338262558e-02,6.060322374105453491e-02,-8.503159880638122559e-02,-1.796942651271820068e-01,-3.787662135437130928e-04,1.255413442850112915e-01,-3.562537208199501038e-02,8.338522911071777344e-02,-4.523876123130321503e-04,2.741054072976112366e-02,-3.964663445949554443e-01,1.517912447452545166e-01,-1.352354139089584351e-01,1.242935806512832642e-01,4.429622739553451538e-02,7.240261882543563843e-03,-3.961356356739997864e-02,-6.437086313962936401e-02,-1.690398007631301880e-01,1.515865474939346313e-01,1.301746964454650879e-01,1.144314091652631760e-02,1.999647170305252075e-02,5.580929666757583618e-02,-7.132299244403839111e-02,3.247956931591033936e-02,8.142176270484924316e-02,1.301366239786148071e-01,5.512215942144393921e-02,-1.636883988976478577e-02,1.004897430539131165e-01,-7.755611091852188110e-02,-7.804951071739196777e-02,3.315352648496627808e-02,5.787981301546096802e-02,-1.384629495441913605e-02,2.031484805047512054e-02,1.279786927625536919e-03,-6.067251786589622498e-02,9.935314208269119263e-02,-1.487673372030258179e-01,6.657250225543975830e-02
-1.151749789714813232e-01,-7.996042072772979736e-02,-3.004905954003334045e-02,6.275212764739990234e-02,-8.229472674429416656e-03,-8.424344658851623535e-02,1.100783050060272217e-01,-9.979704767465591431e-02,4.264033958315849304e-02,5.179378390312194824e-02,6.128435954451560974e-02,-8.284389227628707886e-02,5.559928715229034424e-02,-8.753019571304321289e-02,4.874635860323905945e-02,-6.330426782369613647e-03,3.596447408199310303e-02,-5.486097931861877441e-02,-9.356802701950073242e-02,1.305040866136550903e-01,-2.149280533194541931e-02,-1.210091784596443176e-01,5.525856837630271912e-02,8.874511718750000000e-02,-1.983216851949691772e-01,-4.270836710929870605e-02,-1.017978861927986145e-01,1.029282286763191223e-01,2.168525010347366333e-01,-3.420102875679731369e-04,1.474182703532278538e-03,-1.829934567213058472e-01,-3.805200010538101196e-02,-4.714150354266166687e-02,1.112817004323005676e-01,4.771680384874343872e-02,3.589840605854988098e-02,5.164842307567596436e-02,-1.138162240386009216e-02,-1.127160340547561646e-02,-3.132465854287147522e-02,2.400049418210983276e-01,-6.099291518330574036e-02,-6.952434778213500977e-02,-7.871078699827194214e-02,-2.487845569849014282e-01,-1.899214535951614380e-01,-1.405174434185028076e-01,1.770291663706302643e-02,2.107270620763301849e-02
-1.025609001517295837e-01,-6.301441788673400879e-02,3.258251398801803589e-02,8.109319210052490234e-02,-5.792367458343505859e-02,2.931281551718711853e-02,-4.671012982726097107e-02,4.054290801286697388e-02,6.060663610696792603e-02,-3.461969643831253052e-02,6.839672476053237915e-02,-9.131082892417907715e-02,7.663320004940032959e-02,-3.063667751848697662e-02,8.964236825704574585e-03,-8.539837598800659180e-02,-1.223988458514213562e-01,-1.985401660203933716e-02,-5.855263397097587585e-02,1.356966514140367508e-02,-4.354196041822433472e-02,1.320537459105253220e-02,-3.951441496610641479e-02,1.178808230906724930e-02,-1.046155858784914017e-02,-1.265572011470794678e-01,-9.206543862819671631e-02,1.197657212615013123e-01,-7.073234766721725464e-02,-1.911991275846958160e-02,3.690805286169052124e-02,-8.278192579746246338e-02,7.630041241645812988e-02,-7.231999933719635010e-02,1.108636856079101562e-01,3.992266952991485596e-02,-2.648006426170468330e-03,-8.731827139854431152e-02,-3.464983031153678894e-02,-3.034458868205547333e-02,-2.348989062011241913e-02,-3.201653063297271729e-02,-4.198213666677474976e-02,-1.961898431181907654e-02,7.616944611072540283e-02,1.927267946302890778e-02,-2.127798087894916534e-02,6.046290695667266846e-02,-2.002609521150588989e-02,-7.712136954069137573e-02
-3.871997073292732239e-02,-1.337479948997497559e-01,-7.170534133911132812e-02,1.287422608584165573e-02,-9.205603599548339844e-02,-5.417545512318611145e-02,1.319509837776422501e-02,3.962928429245948792e-02,-1.917163655161857605e-02,-5.068043619394302368e-02,5.144961178302764893e-02,-1.006750017404556274e-01,3.755135461688041687e-02,8.291415125131607056e-02,-1.970601081848144531e-01,-7.553160190582275391e-02,-6.547220051288604736e-02,-9.576405584812164307e-02,-1.291154175996780396e-01,4.697601497173309326e-02,6.441991031169891357e-02,2.606529369950294495e-02,-2.158450707793235779e-02,8.267635852098464966e-02,1.111395508050918579e-01,-8.451890945434570312e-02,8.915897458791732788e-02,3.805733472108840942e-02,6.219968572258949280e-02,-1.120603233575820923e-01,9.521750360727310181e-02,1.083443611860275269e-01,-8.320175856351852417e-02,1.702396124601364136e-01,2.392086535692214966e-01,1.435254067182540894e-01,-1.598420180380344391e-02,-7.730688899755477905e-02,-7.524726539850234985e-02,-1.737386360764503479e-02,-1.129226908087730408e-01,5.484642833471298218e-02,-7.696166634559631348e-02,-5.016661062836647034e-02,-2.075721323490142822e-02,4.208826646208763123e-02,-1.066873781383037567e-02,1.509199105203151703e-02,8.037487417459487915e-02,3.222982212901115417e-02
-2.938237506896257401e-03,1.493622176349163055e-02,-1.588974148035049438e-01,7.990605384111404419e-02,-3.257952257990837097e-02,-7.742412388324737549e-02,7.825641334056854248e-02,-9.929965250194072723e-03,3.047881647944450378e-02,1.454199105501174927e-01,1.566763073205947876e-01,-8.658412843942642212e-02,9.322497993707656860e-02,1.120114400982856750e-01,1.061617508530616760e-01,-3.973035886883735657e-02,-1.278124451637268066e-01,7.207348826341331005e-04,-2.198441624641418457e-01,1.726504862308502197e-01,9.978312999010086060e-02,3.791852667927742004e-02,-1.693505793809890747e-02,2.139771729707717896e-01,-2.167211100459098816e-02,-2.267713099718093872e-01,6.933232396841049194e-02,1.723583638668060303e-01,8.885663002729415894e-02,-2.212791517376899719e-02,1.433714181184768677e-01,2.679705321788787842e-01,-8.759648352861404419e-02,6.549790501594543457e-02,2.122617959976196289e-01,6.953645497560501099e-02,9.765757620334625244e-02,-6.971877068281173706e-02,-1.169584617018699646e-01,1.969939284026622772e-02,-1.244935579597949982e-02,4.457110911607742310e-02,6.919544935226440430e-02,-1.276729553937911987e-01,8.639055304229259491e-03,-7.882969453930854797e-03,-2.782820537686347961e-02,5.249704793095588684e-02,-6.003642082214355469e-02,-9.131132811307907104e-02
-1.167338788509368896e-01,1.454384624958038330e-02,-3.101754561066627502e-02,2.776072733104228973e-02,8.700086176395416260e-02,2.948007918894290924e-02,6.957048177719116211e-02,1.221128180623054504e-01,1.364424359053373337e-02,1.030924078077077866e-02,1.317040175199508667e-01,8.589303493499755859e-02,-1.869280822575092316e-02,1.562608033418655396e-01,-8.000996708869934082e-02,-1.269163191318511963e-02,3.059911914169788361e-02,-2.905774861574172974e-02,-2.944440953433513641e-02,-2.616232447326183319e-02,-8.767946809530258179e-02,-5.871077254414558411e-02,1.043552532792091370e-01,-6.669528782367706299e-02,1.316554248332977295e-01,1.379828155040740967e-02,-8.519602008163928986e-03,1.387366838753223419e-02,-7.421264052391052246e-02,-1.002060025930404663e-01,-6.852032989263534546e-02,-1.274892985820770264e-01,-8.840142935514450073e-02,4.211464896798133850e-02,-4.206175729632377625e-02,-3.611823543906211853e-02,-4.380507394671440125e-02,-6.014173477888107300e-02,1.086535900831222534e-01,9.473370015621185303e-02,-3.691896051168441772e-02,-1.297402381896972656e-01,6.862869858741760254e-02,6.027534604072570801e-03,1.657299324870109558e-02,-2.549428725615143776e-03,-1.322891861200332642e-01,-6.312800198793411255e-02,-3.604051098227500916e-02,-2.660720646381378174e-01
1.774243414402008057e-01,5.214757844805717468e-02,-1.084135752171278000e-02,-5.844034254550933838e-02,2.209175564348697662e-02,1.178554520010948181e-01,-6.419922225177288055e-03,4.026146978139877319e-02,-8.471728116273880005e-02,3.013886138796806335e-02,-1.650483754929155111e-04,4.213790223002433777e-02,-1.048992276191711426e-01,-1.148707643151283264e-01,1.997102797031402588e-01,1.027768030762672424e-01,9.532448649406433105e-02,-1.138998791575431824e-01,-4.622421786189079285e-02,-4.060031101107597351e-02,-1.021694168448448181e-01,-9.380704164505004883e-02,-1.658815890550613403e-02,-2.474567852914333344e-02,5.757129937410354614e-02,-5.485272035002708435e-02,-6.179112475365400314e-03,-6.663382053375244141e-02,-4.516577348113059998e-02,7.470344752073287964e-02,-7.099247723817825317e-02,-6.521186977624893188e-02,1.844388246536254883e-02,1.521711144596338272e-02,-7.590551674365997314e-02,-1.246790587902069092e-01,-4.676823690533638000e-02,-7.040873169898986816e-02,2.975506708025932312e-02,4.155440255999565125e-02,1.243824735283851624e-01,-1.948672980070114136e-01,-1.077205166220664978e-01,-5.545140709728002548e-03,-3.642686828970909119e-02,6.041498482227325439e-02,1.561418026685714722e-01,-4.368944838643074036e-02,-2.881019376218318939e-03,1.804612949490547180e-02
-6.152813881635665894e-02,1.287935674190521240e-01,3.256062278524041176e-03,7.310052216053009033e-02,-8.253219723701477051e-02,1.444470044225454330e-02,5.167714133858680725e-02,-8.901434391736984253e-02,3.241169080138206482e-02,-6.980770081281661987e-02,3.122946247458457947e-02,1.277591437101364136e-01,1.032947972416877747e-01,1.756367683410644531e-01,-4.336520656943321228e-02,5.935650318861007690e-02,1.110299974679946899e-01,4.649124294519424438e-02,3.383961692452430725e-02,8.930050581693649292e-02,4.725083336234092712e-02,-1.584368199110031128e-01,-1.877093687653541565e-02,-3.510046750307083130e-02,9.297697246074676514e-02,-1.559108644723892212e-01,1.834926777519285679e-03,5.865715444087982178e-02,3.877463936805725098e-02,5.588280409574508667e-02,-1.168676391243934631e-01,6.881438661366701126e-03,-5.469980183988809586e-03,2.005143836140632629e-02,6.688801944255828857e-02,3.557804040610790253e-03,8.114123344421386719e-02,-1.307556480169296265e-01,-1.325118541717529297e-01,5.915077868849039078e-03,-1.571817100048065186e-01,8.388338983058929443e-02,1.628424525260925293e-01,-5.338256433606147766e-02,-3.676647320389747620e-02,-2.065028063952922821e-03,-1.197771355509757996e-01,-5.177084356546401978e-02,-3.320029005408287048e-02,-3.217140957713127136e-02
-1.594614237546920776e-02,1.037178635597229004e-01,-4.128149151802062988e-02,1.581197381019592285e-01,-8.227310329675674438e-02,-1.472908724099397659e-02,-1.678012460470199585e-01,6.284415721893310547e-02,6.882957369089126587e-02,-3.618807718157768250e-02,1.028743982315063477e-01,8.994208276271820068e-02,4.946970194578170776e-02,-3.443407714366912842e-01,-6.397693604230880737e-02,2.106198295950889587e-02,8.354104124009609222e-03,4.931837320327758789e-02,1.091021671891212463e-01,6.670733541250228882e-02,7.622809708118438721e-02,-4.754031077027320862e-02,4.853265732526779175e-02,1.299785356968641281e-02,-6.138993427157402039e-02,2.226433604955673218e-01,1.266557606868445873e-03,-1.349125504493713379e-01,-2.368735149502754211e-02,-1.040580347180366516e-01,1.001142188906669617e-01,6.805166602134704590e-02,1.017097011208534241e-01,9.637231938540935516e-03,7.498669903725385666e-03,-3.068678453564643860e-02,-4.370743408799171448e-02,-6.001934036612510681e-02,-4.766422137618064880e-02,-1.192382797598838806e-01,1.795752346515655518e-01,-8.138308674097061157e-02,6.463930755853652954e-02,5.403458606451749802e-03,5.884967744350433350e-02,-1.368848681449890137e-01,8.921846747398376465e-02,-9.921374730765819550e-03,2.193684317171573639e-02,-4.528636857867240906e-02
-1.910631358623504639e-01,1.918372809886932373e-01,-1.588273346424102783e-01,-1.635603755712509155e-01,5.586545169353485107e-02,-2.807148732244968414e-02,6.507510319352149963e-03,-4.116395488381385803e-02,6.592267006635665894e-02,-5.693000182509422302e-02,5.750520527362823486e-02,-3.374607861042022705e-02,-1.374484878033399582e-02,1.512422263622283936e-01,-5.104160681366920471e-02,-1.450145840644836426e-01,6.948449462652206421e-02,-6.265603005886077881e-02,-5.797310918569564819e-02,4.941624030470848083e-02,1.035854741930961609e-01,5.386394262313842773e-02,1.477519720792770386e-01,-1.242243796586990356e-01,6.405364722013473511e-02,1.819828152656555176e-02,-4.156744852662086487e-02,-1.562587618827819824e-01,-2.744529210031032562e-02,-1.021330803632736206e-01,-5.529161542654037476e-02,-7.553207129240036011e-02,-1.724638789892196655e-02,1.925646066665649414e-01,-7.569767534732818604e-02,-1.126467734575271606e-01,2.204856127500534058e-01,-3.976083546876907349e-02,6.750706583261489868e-02,1.045651435852050781e-01,-7.406140863895416260e-02,1.218416541814804077e-02,3.521129861474037170e-02,-3.240351378917694092e-02,-7.360944151878356934e-02,3.476148471236228943e-02,-1.975958608090877533e-02,-1.686532050371170044e-02,-7.169138640165328979e-03,-1.598169207572937012e-01
1.988811939954757690e-01,7.248751819133758545e-02,3.771242126822471619e-02,-3.595885634422302246e-02,1.182857900857925415e-02,1.935312002897262573e-01,-3.325029462575912476e-02,-3.465537726879119873e-02,-5.495826900005340576e-02,-6.308244075626134872e-03,-1.786783933639526367e-01,8.003646880388259888e-02,-8.388385921716690063e-02,-1.601879298686981201e-01,2.432178556919097900e-01,-1.058391109108924866e-01,4.419088363647460938e-02,2.389283180236816406e-01,1.894830465316772461e-01,4.899240657687187195e-02,-2.158693037927150726e-02,6.797102838754653931e-02,9.064161777496337891e-02,-4.584484919905662537e-02,-1.567023433744907379e-02,2.814261615276336670e-01,9.746409952640533447e-02,-4.283362254500389099e-02,-1.255619376897811890e-01,-1.822310388088226318e-01,-3.451774362474679947e-03,-8.074384927749633789e-02,-2.666572853922843933e-02,1.170412972569465637e-01,-4.079406335949897766e-02,1.245665643364191055e-02,5.530654639005661011e-02,-3.284082561731338501e-02,7.443384826183319092e-02,5.543894693255424500e-02,1.278743296861648560e-01,-1.992575079202651978e-01,-5.816431716084480286e-02,6.256135553121566772e-02,1.436155140399932861e-01,9.755200892686843872e-02,9.788721054792404175e-02,-6.276343017816543579e-02,1.151868849992752075e-01,1.417876183986663818e-01
-2.415605485439300537e-01,8.736204355955123901e-02,-4.159575402736663818e-01,-7.121487706899642944e-02,-6.477268040180206299e-02,-9.928099066019058228e-02,1.628507077693939209e-01,-3.552953898906707764e-02,-7.087431848049163818e-02,-4.516478627920150757e-03,2.629021406173706055e-01,-2.557197213172912598e-01,1.271985173225402832e-01,1.079293936491012573e-01,-2.442263066768646240e-01,-1.638434082269668579e-01,-1.068047285079956055e-01,-1.404148936271667480e-01,-1.641295105218887329e-01,1.169567406177520752e-01,1.761313974857330322e-01,2.452828222885727882e-03,1.501204539090394974e-02,1.255748122930526733e-01,1.348377764225006104e-01,-2.078648358583450317e-01,-8.804179728031158447e-02,2.028468251228332520e-01,-5.520998686552047729e-02,-1.989540457725524902e-01,5.310555547475814819e-02,4.292937740683555603e-02,8.883459120988845825e-02,1.369423270225524902e-01,1.306969672441482544e-02,5.442961305379867554e-02,6.116637215018272400e-02,-7.967707514762878418e-02,-9.369839727878570557e-02,-6.729102134704589844e-02,-1.519908756017684937e-01,2.115004062652587891e-01,-6.526350975036621094e-02,-6.890275329351425171e-02,-9.069576859474182129e-03,-4.544318467378616333e-02,-1.756850033998489380e-01,5.332291498780250549e-02,2.463874220848083496e-02,-6.800125539302825928e-02
1.493233591318130493e-01,-1.029825434088706970e-01,1.043797731399536133e-01,-8.787647634744644165e-02,-4.994715750217437744e-02,-4.629907011985778809e-02,5.092360824346542358e-02,2.112695388495922089e-02,8.661423623561859131e-02,4.412163048982620239e-02,2.816268429160118103e-02,-1.400014460086822510e-01,-7.691014558076858521e-02,1.629080027341842651e-01,5.170874297618865967e-03,-1.028932780027389526e-01,-1.364921033382415771e-01,1.825424656271934509e-02,-1.409476548433303833e-01,9.521543979644775391e-02,-9.188320487737655640e-02,-9.313193149864673615e-03,-7.898701727390289307e-02,3.979794308543205261e-02,1.986052654683589935e-02,-1.880171895027160645e-02,9.886167012155056000e-03,1.332326382398605347e-01,-8.093448728322982788e-02,-8.018781989812850952e-02,-1.582487486302852631e-02,1.585920155048370361e-01,-4.241090267896652222e-02,1.955742249265313148e-03,1.532494276762008667e-01,-5.096466839313507080e-02,6.564588844776153564e-02,-1.459217816591262817e-02,-9.186844527721405029e-02,-4.510322213172912598e-02,-1.248805150389671326e-01,6.670943647623062134e-02,6.458159536123275757e-02,-6.824454665184020996e-02,-1.771258935332298279e-02,-3.529111668467521667e-02,3.659544140100479126e-02,1.865611672401428223e-01,4.216409474611282349e-02,5.699655786156654358e-02
-2.401285618543624878e-02,9.822411835193634033e-02,4.320696368813514709e-02,4.444902390241622925e-02,5.409705452620983124e-03,1.786259561777114868e-02,-1.754729449748992920e-01,-3.758592158555984497e-02,-8.960366994142532349e-02,2.194478362798690796e-02,-1.811042055487632751e-02,7.857628911733627319e-02,-2.424041368067264557e-02,1.283892840147018433e-01,-5.400355905294418335e-02,-7.065647840499877930e-02,5.812265351414680481e-02,2.334730327129364014e-02,6.980591267347335815e-02,-1.523947566747665405e-01,1.982686817646026611e-01,-7.540418952703475952e-02,5.109898373484611511e-02,-1.495385766029357910e-01,7.165104150772094727e-02,-4.254998639225959778e-02,-1.177662890404462814e-02,-3.778012692928314209e-01,-1.877888590097427368e-01,-1.177955567836761475e-01,-1.223426684737205505e-02,-1.814384907484054565e-01,1.102678924798965454e-01,6.594252586364746094e-02,-2.741449773311614990e-01,-6.599914282560348511e-02,-7.301753014326095581e-02,-1.154383122920989990e-01,4.499440640211105347e-02,9.989182651042938232e-02,-6.302440166473388672e-02,-3.857164457440376282e-02,1.890114322304725647e-02,7.548862695693969727e-02,-8.893699198961257935e-02,7.533763349056243896e-02,-9.206581860780715942e-02,-1.238983795046806335e-01,4.265977814793586731e-02,-2.441786825656890869e-01
