9.570274502038955688e-02,-5.738687515258789062e-02,-7.818074524402618408e-02,1.230634748935699463e-01,-5.781704187393188477e-02,-1.568961888551712036e-01,3.935006633400917053e-02,-9.162778966128826141e-03,4.224158078432083130e-02,-2.865085192024707794e-02,4.063317179679870605e-02,-1.381479483097791672e-02,-1.214896589517593384e-01,-8.043180406093597412e-02,-2.025855705142021179e-02,-3.187722340226173401e-02,-1.238969247788190842e-02,3.310230374336242676e-02,3.620730247348546982e-03,-5.220027640461921692e-02,3.506843373179435730e-02,5.302814766764640808e-02,-2.432922460138797760e-02,-2.704701386392116547e-02,-4.350096359848976135e-02,2.771706879138946533e-02,3.712606057524681091e-02,-5.638599768280982971e-02,5.242410302162170410e-02,9.764118492603302002e-02,9.738110005855560303e-02,9.841708093881607056e-02,-2.578433789312839508e-02,-4.773473367094993591e-02,-3.996997326612472534e-02,-3.645991440862417221e-03,-3.475411608815193176e-02,-2.078587003052234650e-02,9.985379129648208618e-02,-1.014431342482566833e-01,2.576192095875740051e-02,-8.636595308780670166e-02,1.267491579055786133e-01,1.310569792985916138e-01,1.517652124166488647e-01,-4.028759896755218506e-02,6.108728237450122833e-03,-2.482239715754985809e-02,9.177026897668838501e-02,7.571462541818618774e-02,-2.981754578649997711e-02
2.719610929489135742e-01,9.834117442369461060e-02,-4.057059809565544128e-02,-7.695012539625167847e-02,-1.690544486045837402e-01,-9.207931905984878540e-02,7.287532091140747070e-02,-9.691859036684036255e-02,-5.903977155685424805e-02,8.041410148143768311e-02,-7.992277294397354126e-02,8.167102932929992676e-02,-5.824691057205200195e-02,1.062844600528478622e-02,-7.094889879226684570e-02,-4.414163902401924133e-02,6.839730590581893921e-02,-7.324986159801483154e-02,1.921787671744823456e-02,-1.007127910852432251e-01,2.350487560033798218e-02,7.156205922365188599e-02,2.624883502721786499e-02,1.260836422443389893e-02,-1.491590440273284912e-01,3.392537683248519897e-02,-1.253645569086074829e-01,-9.574993513524532318e-03,-4.436501767486333847e-03,1.116636395454406738e-01,-1.087937280535697937e-01,1.224952097982168198e-02,-6.628206372261047363e-02,1.928065530955791473e-02,2.376989461481571198e-02,-1.318849176168441772e-01,-1.479889079928398132e-02,-3.948926925659179688e-02,-5.853794515132904053e-02,-1.778879668563604355e-03,8.207574486732482910e-02,-1.076158061623573303e-01,-7.041596621274948120e-02,-5.072114989161491394e-02,6.874409317970275879e-02,6.170696020126342773e-02,-3.813596442341804504e-02,-2.559518255293369293e-02,-1.003051623702049255e-01,4.798846319317817688e-02,1.890797913074493408e-02
-3.659323751926422119e-01,3.025943413376808167e-02,-9.864861518144607544e-02,-6.783845275640487671e-02,4.406066238880157471e-02,3.484541922807693481e-02,-1.345847845077514648e-01,7.325747609138488770e-02,-7.950290292501449585e-02,-3.896686434745788574e-02,-7.804878801107406616e-02,-1.101006986573338509e-03,-2.035435847938060760e-02,5.656880140304565430e-02,2.825237996876239777e-02,4.200461134314537048e-02,-1.303085535764694214e-01,5.417034029960632324e-02,2.828454971313476562e-02,-1.366021484136581421e-02,-2.432061173021793365e-02,-1.039199437946081161e-02,-8.370784670114517212e-02,8.932447060942649841e-03,8.787231892347335815e-02,6.335082650184631348e-02,8.354032784700393677e-02,-1.523824483156204224e-01,3.838757798075675964e-02,-1.313962489366531372e-01,4.607610031962394714e-02,-3.970932587981224060e-02,-1.397094875574111938e-01,1.247561350464820862e-01,-5.364130064845085144e-02,-3.336330410093069077e-03,-1.455766558647155762e-01,-9.912510961294174194e-02,2.824029512703418732e-02,-4.210642725229263306e-02,-4.579591378569602966e-02,4.708458483219146729e-02,-2.051878254860639572e-03,3.584153205156326294e-02,-7.895176857709884644e-02,9.785984456539154053e-02,-9.433303773403167725e-02,-1.150267664343118668e-02,5.280061811208724976e-02,9.089134633541107178e-02,7.237809151411056519e-02
1.184863150119781494e-01,4.135312512516975403e-02,6.609215587377548218e-02,-7.616589963436126709e-02,-2.879816666245460510e-02,-3.732675686478614807e-02,3.930305689573287964e-02,-1.458472162485122681e-01,1.367177581414580345e-03,7.467580586671829224e-02,1.093008671887218952e-03,1.000765115022659302e-01,-4.952692985534667969e-02,2.569977343082427979e-01,-6.474965810775756836e-02,-4.528193175792694092e-02,3.276535496115684509e-02,-7.677391171455383301e-02,1.620533466339111328e-01,2.156857401132583618e-02,-1.757193543016910553e-02,-3.785068914294242859e-02,-4.485882818698883057e-03,-1.349378675222396851e-01,-1.265857666730880737e-01,4.107940196990966797e-02,7.507049292325973511e-02,-5.741296708583831787e-02,2.729712240397930145e-02,1.952757127583026886e-02,-1.638726741075515747e-01,1.146417576819658279e-03,-3.252150863409042358e-02,-8.094910532236099243e-02,-1.317679136991500854e-01,-2.502190135419368744e-02,-1.106161996722221375e-01,4.975754022598266602e-02,2.659250516444444656e-03,7.944303005933761597e-02,3.995719179511070251e-02,1.474165320396423340e-01,7.960832864046096802e-02,-7.157926447689533234e-03,8.120332658290863037e-02,-9.442154318094253540e-02,-5.398714542388916016e-02,-8.024805784225463867e-02,-9.453993290662765503e-02,-1.440875604748725891e-02,-2.528385259211063385e-02
4.653093218803405762e-02,-2.367621473968029022e-02,-4.603198170661926270e-02,-7.756952196359634399e-02,9.438778273761272430e-03,9.577614814043045044e-02,1.010443866252899170e-01,-6.183851510286331177e-02,-4.135379102081060410e-03,6.258821487426757812e-02,1.415128074586391449e-02,4.534146562218666077e-02,1.422803197056055069e-02,4.631550982594490051e-02,5.021829530596733093e-02,-4.123018682003021240e-02,1.587877571582794189e-01,-7.250422984361648560e-02,1.220785155892372131e-01,3.757102042436599731e-02,4.601287096738815308e-02,1.144568547606468201e-01,3.906627371907234192e-02,-7.836293429136276245e-02,1.465330459177494049e-02,-4.532790184020996094e-02,-1.085196211934089661e-01,-8.416506461799144745e-04,-3.800977766513824463e-02,-1.949209347367286682e-02,4.536072537302970886e-02,-3.119785338640213013e-02,-8.354385942220687866e-02,3.087519854307174683e-02,5.721255764365196228e-02,6.060541048645973206e-02,-2.976301312446594238e-02,-9.096650779247283936e-02,-6.998083740472793579e-02,-3.515770193189382553e-03,-9.674905799329280853e-03,1.089515388011932373e-01,1.767587289214134216e-02,-7.037914544343948364e-02,5.964929610490798950e-02,4.025335982441902161e-02,1.541631668806076050e-01,-3.250407427549362183e-02,1.346305161714553833e-01,-2.736152522265911102e-02,-1.173369362950325012e-01
1.357145905494689941e-01,-3.209121152758598328e-02,1.004791334271430969e-01,-9.142436832189559937e-02,-1.318342834711074829e-01,1.795575022697448730e-01,-6.202810909599065781e-03,-4.168815910816192627e-03,1.557155605405569077e-02,8.568712323904037476e-02,-9.222748875617980957e-02,1.087713148444890976e-02,4.984525218605995178e-02,7.781990617513656616e-02,4.228075221180915833e-02,1.771413162350654602e-02,-4.644532129168510437e-02,-5.818506469950079918e-04,-3.814648836851119995e-02,1.762451976537704468e-02,-3.543163836002349854e-02,1.506145894527435303e-01,-1.518284976482391357e-01,-9.838210046291351318e-02,-4.950919002294540405e-02,1.279568076133728027e-01,-5.067681893706321716e-02,-2.879899553954601288e-02,1.652291859500110149e-03,3.805356845259666443e-02,2.583722025156021118e-02,-1.119885370135307312e-01,1.419274359941482544e-01,-7.651075720787048340e-03,5.100095272064208984e-02,-6.315437145531177521e-03,3.585678758099675179e-03,1.120137274265289307e-01,7.175364345312118530e-02,-4.870414733886718750e-02,1.064750254154205322e-01,-2.167682722210884094e-02,5.373614653944969177e-02,-1.002077013254165649e-01,-3.182919695973396301e-02,9.188275784254074097e-02,1.352324802428483963e-02,7.163264602422714233e-02,3.445815667510032654e-02,8.215017616748809814e-02,-7.038067281246185303e-02
3.593674674630165100e-02,9.828421287238597870e-03,1.747842133045196533e-01,-7.239703088998794556e-02,6.825461983680725098e-02,-1.106724888086318970e-02,1.646955609321594238e-01,-1.823808997869491577e-02,-1.023827791213989258e-01,1.373204141855239868e-01,-1.187926083803176880e-01,1.192713081836700439e-01,-7.397311925888061523e-02,9.377648681402206421e-02,7.719995919615030289e-04,-1.894810050725936890e-01,3.912493959069252014e-02,1.756918728351593018e-01,8.299382030963897705e-02,9.182099997997283936e-02,6.047095358371734619e-02,1.018167100846767426e-02,3.239848464727401733e-02,-6.789872050285339355e-02,1.250580698251724243e-01,-4.933006316423416138e-02,-5.735594779253005981e-02,-1.898218877613544464e-02,6.869918853044509888e-02,-8.281575515866279602e-03,3.701985254883766174e-02,-1.256913784891366959e-02,-1.089995279908180237e-01,4.398565366864204407e-02,-7.341709733009338379e-02,1.259325146675109863e-01,1.109950318932533264e-01,1.638032495975494385e-02,-4.231519252061843872e-02,-4.070383682847023010e-02,5.105088278651237488e-02,3.323976695537567139e-02,6.740260869264602661e-02,1.131918951869010925e-01,1.032709330320358276e-01,4.263224825263023376e-02,1.068787090480327606e-02,-6.328991055488586426e-02,9.416168928146362305e-02,6.523516029119491577e-02,2.048862352967262268e-02
1.169511675834655762e-01,-1.196867134422063828e-02,1.358323395252227783e-01,-2.539832144975662231e-02,2.993048541247844696e-02,-1.083260774612426758e-01,2.717447280883789062e-02,1.337230801582336426e-01,-4.735831543803215027e-02,6.104119867086410522e-02,1.004048972390592098e-03,8.357208967208862305e-02,-7.609307765960693359e-02,-5.082851741462945938e-03,-6.161339208483695984e-02,1.511349529027938843e-01,-1.499684713780879974e-02,1.411614567041397095e-02,3.650365397334098816e-02,8.775639347732067108e-03,-3.822914138436317444e-02,-6.485164165496826172e-02,-6.107460334897041321e-02,-4.443003237247467041e-02,1.265404522418975830e-01,2.516227308660745621e-03,-9.470868855714797974e-02,-6.057282537221908569e-02,7.780418545007705688e-02,1.502860933542251587e-01,-1.300765126943588257e-01,8.156106621026992798e-02,-2.501251399517059326e-01,-4.711536690592765808e-02,-1.018553227186203003e-01,4.408127442002296448e-02,1.035002246499061584e-01,-6.192852184176445007e-02,9.627383202314376831e-02,5.824807658791542053e-02,-1.983340531587600708e-01,1.380187869071960449e-01,-4.154832661151885986e-02,4.467174038290977478e-02,-1.180377155542373657e-01,-1.087026298046112061e-02,1.388447172939777374e-02,-1.560483500361442566e-02,4.773049429059028625e-02,9.940461069345474243e-02,4.650373477488756180e-03
1.834805160760879517e-01,-1.224419251084327698e-01,-1.418374478816986084e-01,-1.994640938937664032e-02,3.636752068996429443e-02,-1.413874328136444092e-01,8.387707918882369995e-02,1.461368650197982788e-01,7.166438549757003784e-02,-5.237395688891410828e-02,-4.227947443723678589e-03,-7.518203556537628174e-02,6.392477080225944519e-03,1.367085427045822144e-01,-2.439294243231415749e-03,5.212876945734024048e-02,8.148075640201568604e-02,5.673780664801597595e-02,-4.558823630213737488e-02,7.939654588699340820e-02,-1.690828204154968262e-01,1.425516605377197266e-02,-1.622119843959808350e-01,1.307432353496551514e-01,1.350488066673278809e-01,3.509654430672526360e-03,9.809000045061111450e-02,-4.106289148330688477e-02,7.116959989070892334e-02,4.060661420226097107e-02,-8.964803069829940796e-02,-6.122745573520660400e-03,-3.402892965823411942e-03,1.841770708560943604e-01,9.552980959415435791e-02,-1.419682707637548447e-02,-1.670577526092529297e-01,-5.995005369186401367e-02,-1.378708798438310623e-02,-1.607929021120071411e-01,2.538394182920455933e-03,7.719497382640838623e-02,-1.060194894671440125e-02,-6.438362598419189453e-02,-9.188035130500793457e-02,-9.364023804664611816e-02,-7.433383911848068237e-02,-4.686255007982254028e-02,-7.168349623680114746e-02,-3.929109871387481689e-02,1.162149235606193542e-01
5.803564190864562988e-02,-1.761443726718425751e-02,-8.565657585859298706e-02,1.804531924426555634e-02,-1.316767334938049316e-01,-8.195329457521438599e-03,-8.009312301874160767e-02,4.969731718301773071e-02,5.543162673711776733e-02,-1.469391770660877228e-02,1.258817464113235474e-01,-1.001236438751220703e-01,8.967691659927368164e-02,5.963944643735885620e-02,1.784126758575439453e-01,-5.899262055754661560e-02,-1.891873180866241455e-01,1.130479648709297180e-01,7.667122036218643188e-02,2.505260892212390900e-02,1.536461859941482544e-01,-2.517538843676447868e-03,-6.580272316932678223e-02,1.239118278026580811e-01,-1.097328774631023407e-02,2.912234887480735779e-02,6.810753792524337769e-02,5.785082280635833740e-02,-9.314078837633132935e-02,-7.112167775630950928e-02,1.226770132780075073e-02,-4.682776331901550293e-02,-2.269145846366882324e-02,-1.162823438644409180e-01,6.539098918437957764e-02,-4.794132336974143982e-02,-3.588274121284484863e-02,-2.216247096657752991e-02,9.581989794969558716e-02,1.915209554135799408e-02,-1.063822060823440552e-01,5.190792679786682129e-02,4.007107578217983246e-03,-9.782310575246810913e-02,4.662729799747467041e-02,-9.431298077106475830e-02,-2.168308943510055542e-01,4.305380955338478088e-02,-1.105419769883155823e-01,-1.054813414812088013e-01,2.433603629469871521e-02
2.014341056346893311e-01,1.667142100632190704e-02,5.682184919714927673e-02,-2.108460664749145508e-02,-4.525858536362648010e-02,-1.052322890609502792e-02,1.552574429661035538e-02,-1.473544985055923462e-01,5.516800656914710999e-02,1.336024850606918335e-01,-2.289228290319442749e-01,-4.318855330348014832e-02,8.028334379196166992e-02,-5.105019547045230865e-03,-7.706523686647415161e-02,8.058396726846694946e-02,-1.200442435219883919e-03,-1.350606232881546021e-01,-7.370604202151298523e-03,-2.735975943505764008e-02,1.159488782286643982e-01,8.032239973545074463e-02,-6.769545376300811768e-02,6.022003665566444397e-02,9.738352149724960327e-02,-1.028897017240524292e-01,-7.635169476270675659e-02,-9.432283043861389160e-02,-1.146700680255889893e-01,4.052059352397918701e-02,-2.619511820375919342e-02,-1.740772835910320282e-02,-9.492963552474975586e-02,6.792033463716506958e-02,8.644879609346389771e-02,7.087194174528121948e-02,3.549980372190475464e-02,-1.989980461075901985e-03,5.169466882944107056e-02,8.507803827524185181e-02,1.037566661834716797e-01,-5.371154472231864929e-02,-8.162266016006469727e-02,-3.916724398732185364e-02,4.092377051711082458e-02,-1.482206284999847412e-01,-1.601983793079853058e-02,6.122100353240966797e-02,-5.812167748808860779e-02,4.347122460603713989e-02,-5.402376130223274231e-02
3.911497592926025391e-01,7.987600564956665039e-02,6.826903671026229858e-02,1.587419025599956512e-02,8.008601516485214233e-02,-1.193749234080314636e-01,-8.440410345792770386e-02,1.234963685274124146e-01,-2.686327099800109863e-01,8.590591698884963989e-02,-1.732915043830871582e-01,-4.733086749911308289e-02,6.575267761945724487e-02,-1.214178949594497681e-01,-4.947241395711898804e-02,3.748274594545364380e-02,-8.662881702184677124e-02,9.885193407535552979e-02,1.498997658491134644e-01,-9.088599681854248047e-02,-8.603323251008987427e-02,-8.883557282388210297e-03,-1.592433601617813110e-01,6.399955600500106812e-02,7.629957050085067749e-02,1.628666073083877563e-01,-1.674379855394363403e-01,-7.486101239919662476e-02,1.876726746559143066e-01,-3.561326116323471069e-02,-9.289614111185073853e-02,-9.578723460435867310e-02,-1.682978719472885132e-01,1.213145479559898376e-01,6.344437133520841599e-04,6.920570135116577148e-02,-9.873450547456741333e-02,-1.771189123392105103e-01,4.061353579163551331e-02,-1.185654178261756897e-01,-1.105019748210906982e-01,1.743411570787429810e-01,-6.991296261548995972e-02,-1.552485525608062744e-01,6.052798405289649963e-02,-1.304480135440826416e-01,-1.678508333861827850e-02,1.016696449369192123e-03,7.062127441167831421e-02,-1.338020246475934982e-02,-4.323633387684822083e-03
-2.350776046514511108e-01,8.256634324789047241e-02,1.030352432280778885e-02,-1.064892951399087906e-02,1.579054631292819977e-02,2.761566080152988434e-02,-5.465570837259292603e-03,-6.921332329511642456e-02,4.397095367312431335e-02,-5.754938349127769470e-02,3.373936936259269714e-02,1.244949623942375183e-01,1.092537026852369308e-02,-9.126365929841995239e-02,-3.458161652088165283e-02,-5.770887061953544617e-02,-3.875283291563391685e-03,-3.249859809875488281e-02,-3.888880088925361633e-02,1.663385182619094849e-01,-1.127304062247276306e-01,-1.864445656538009644e-01,2.049445807933807373e-01,-1.124391704797744751e-01,1.651707440614700317e-01,-1.515745222568511963e-01,1.765725463628768921e-01,2.374158501625061035e-01,-3.615031391382217407e-02,-2.278554439544677734e-02,8.528261631727218628e-02,9.628362953662872314e-02,1.148658543825149536e-01,-1.734500080347061157e-01,8.953923732042312622e-02,8.780237287282943726e-03,8.252457529306411743e-02,1.232440918684005737e-01,-1.432119160890579224e-01,3.527513239532709122e-03,1.443545073270797729e-01,-1.879385486245155334e-02,4.108447209000587463e-02,7.980363070964813232e-02,4.704923368990421295e-03,5.972237884998321533e-02,-1.881332509219646454e-02,-3.086271136999130249e-02,7.203001528978347778e-02,5.246788635849952698e-02,6.246095895767211914e-02
2.772247493267059326e-01,-1.027563288807868958e-01,-3.843411803245544434e-02,-1.209058389067649841e-01,1.577923893928527832e-01,8.608018048107624054e-03,-5.188428610563278198e-02,2.865761145949363708e-02,5.827075242996215820e-02,9.268534928560256958e-02,-7.931331545114517212e-02,-2.022952288389205933e-01,-1.144541725516319275e-01,2.290831804275512695e-01,4.022751376032829285e-02,8.811343461275100708e-03,-6.613706797361373901e-02,2.019457072019577026e-01,1.009196788072586060e-01,5.865950137376785278e-02,8.187749981880187988e-02,7.294058054685592651e-02,8.186368644237518311e-02,-5.798169411718845367e-03,-3.103434853255748749e-02,-7.546836882829666138e-02,-2.611454017460346222e-02,-7.103623449802398682e-02,-6.563533097505569458e-02,1.229092255234718323e-01,-1.245184689760208130e-01,-3.091633506119251251e-02,-8.272939175367355347e-02,-4.645617306232452393e-02,2.389991655945777893e-02,6.500583887100219727e-02,-2.116546630859375000e-01,-7.826761901378631592e-02,1.036488637328147888e-01,-2.009783387184143066e-01,-3.981946781277656555e-02,7.911583036184310913e-02,-7.011362817138433456e-03,-1.224551126360893250e-01,-4.308484122157096863e-02,-7.197732478380203247e-02,3.249620646238327026e-02,9.095151722431182861e-02,-1.055065765976905823e-01,1.593663543462753296e-02,4.001839086413383484e-02
-6.806147843599319458e-02,1.163987219333648682e-01,-5.935701355338096619e-02,-1.499394476413726807e-01,-5.579828098416328430e-02,5.796526744961738586e-02,-2.757002832368016243e-03,5.900194868445396423e-02,-3.162543103098869324e-02,-2.268878556787967682e-02,2.243170291185379028e-01,-1.421029716730117798e-01,-1.375897377729415894e-01,-1.988324150443077087e-02,9.514308720827102661e-02,-2.782617136836051941e-02,-6.326802074909210205e-02,-3.207862004637718201e-02,4.458674043416976929e-02,1.443537026643753052e-01,1.774170547723770142e-01,-2.420707046985626221e-02,-1.561546921730041504e-01,5.441304668784141541e-02,-5.243435502052307129e-02,3.339276090264320374e-02,-3.724713996052742004e-02,-8.134031668305397034e-03,-8.794131129980087280e-02,-1.118498668074607849e-01,1.647221446037292480e-01,1.056331619620323181e-01,4.446283564902842045e-04,-9.726776182651519775e-02,-7.004741579294204712e-02,-1.620775759220123291e-01,-1.247329562902450562e-01,2.613095380365848541e-02,1.674758791923522949e-01,2.282518334686756134e-02,-1.104643270373344421e-01,-5.224203318357467651e-02,3.170517832040786743e-02,3.269868716597557068e-02,-1.440540701150894165e-01,-1.044416278600692749e-01,-4.510026052594184875e-02,1.615402847528457642e-02,-1.153563782572746277e-01,7.495260983705520630e-02,2.250814251601696014e-02
-5.814313143491744995e-02,-1.258660703897476196e-01,1.200086921453475952e-01,1.118213832378387451e-01,5.097263306379318237e-02,-8.225804567337036133e-02,1.818352937698364258e-01,-2.108896225690841675e-01,1.758795380592346191e-01,-6.244483590126037598e-02,-1.758883148431777954e-01,8.645121753215789795e-02,-9.255440533161163330e-02,1.517897397279739380e-01,-2.715140022337436676e-02,-4.874354228377342224e-02,4.275789950042963028e-03,-1.010874751955270767e-02,-2.547113783657550812e-02,-5.685311928391456604e-02,1.523600071668624878e-01,1.076880022883415222e-01,1.104057580232620239e-01,8.495723595842719078e-04,2.346276119351387024e-02,-9.154582768678665161e-02,3.120067901909351349e-02,-7.092193514108657837e-02,-8.498803712427616119e-03,8.608557283878326416e-02,-3.024610690772533417e-02,-2.130571603775024414e-01,3.603493049740791321e-02,1.869684085249900818e-02,-4.737708717584609985e-03,6.816794723272323608e-02,3.586768731474876404e-02,9.563428163528442383e-02,-1.718410700559616089e-01,-4.506509378552436829e-02,1.855429857969284058e-01,1.047309935092926025e-01,6.979030370712280273e-02,6.839010119438171387e-02,1.485694795846939087e-01,5.065221190452575684e-01,7.647296786308288574e-02,-4.418779909610748291e-02,6.198929995298385620e-02,1.375747919082641602e-01,-3.641001880168914795e-02
2.644381821155548096e-01,-9.772413223981857300e-02,9.524466842412948608e-02,-7.362458854913711548e-02,2.423234656453132629e-02,-5.573604255914688110e-02,7.844440639019012451e-02,5.312473326921463013e-02,-1.477131247520446777e-01,5.309557914733886719e-02,-1.277925819158554077e-02,-2.039891667664051056e-02,6.128896772861480713e-02,-3.378506749868392944e-02,6.141795217990875244e-02,-3.993950039148330688e-02,2.778193447738885880e-03,1.568451970815658569e-01,4.664754122495651245e-02,5.469975247979164124e-02,-1.353344470262527466e-01,2.730154246091842651e-02,1.205880381166934967e-02,-9.850097447633743286e-02,1.144701614975929260e-01,8.966092020273208618e-02,-1.359164416790008545e-01,-8.330467343330383301e-02,7.553337514400482178e-02,1.001218799501657486e-02,-1.333964765071868896e-01,-1.793837398290634155e-01,-8.930226415395736694e-02,1.554975807666778564e-01,2.678882889449596405e-02,-1.095474287867546082e-01,-6.062614731490612030e-03,-1.214749291539192200e-01,6.409119814634323120e-02,-1.129623316228389740e-02,-1.086980663239955902e-02,4.365750253200531006e-01,-1.987093091011047363e-01,-1.260748356580734253e-01,4.822690098080784082e-04,-1.053769141435623169e-01,-6.227612495422363281e-02,-5.584264174103736877e-03,-1.043319515883922577e-02,-8.672804385423660278e-02,8.560942858457565308e-02
-2.714082300662994385e-01,9.184162318706512451e-02,1.319274604320526123e-01,-1.728248409926891327e-02,-1.592525690793991089e-01,1.124098524451255798e-01,8.405280858278274536e-02,-5.257136002182960510e-02,-1.165273562073707581e-01,-1.906019747257232666e-01,-3.642029315233230591e-02,2.122579514980316162e-01,1.371526867151260376e-01,-1.396721899509429932e-01,7.333275675773620605e-02,3.395406156778335571e-02,6.481429189443588257e-02,-1.154712960124015808e-01,-5.209137871861457825e-02,2.138097025454044342e-02,9.811294823884963989e-02,-3.697259351611137390e-02,6.171756237745285034e-02,7.498425990343093872e-02,-2.269426919519901276e-02,4.903670400381088257e-02,6.211507692933082581e-02,1.286499202251434326e-01,1.232821270823478699e-01,2.275298349559307098e-02,5.906138941645622253e-02,-1.003846153616905212e-02,-4.792786668986082077e-03,-7.852772250771522522e-03,1.510446965694427490e-01,9.140868484973907471e-02,1.028761267662048340e-01,1.365294158458709717e-01,-4.025308415293693542e-02,1.307910829782485962e-01,-3.822401538491249084e-02,-1.450601369142532349e-01,4.067615419626235962e-02,1.626158505678176880e-01,1.225705258548259735e-02,1.055115908384323120e-01,1.310177296400070190e-01,-1.259906440973281860e-01,8.395544439554214478e-02,-7.808432728052139282e-02,-1.724830828607082367e-02
1.838996447622776031e-02,1.573597490787506104e-01,-1.952520608901977539e-01,-3.459828346967697144e-02,1.007754355669021606e-02,1.017867475748062134e-01,3.558572754263877869e-02,3.769876435399055481e-02,-1.988851875066757202e-01,-8.262723684310913086e-03,1.004683673381805420e-01,-3.009900450706481934e-02,-1.237697005271911621e-01,4.147496446967124939e-02,3.853951767086982727e-02,4.992748424410820007e-02,-1.655880957841873169e-01,9.113541990518569946e-02,-4.964337125420570374e-02,-9.582631289958953857e-03,-2.688443474471569061e-02,4.064840078353881836e-02,-6.601295620203018188e-02,8.553539961576461792e-02,-2.058903127908706665e-01,1.057636644691228867e-02,-2.147067338228225708e-02,3.471014322713017464e-03,-5.842296779155731201e-02,-9.908485412597656250e-02,1.675155162811279297e-01,-1.430545002222061157e-01,2.346712350845336914e-01,3.987469151616096497e-02,1.612778604030609131e-01,4.271311685442924500e-02,-9.321684390306472778e-02,4.789756983518600464e-02,3.796165436506271362e-02,1.284430474042892456e-01,8.141424506902694702e-02,1.036183461546897888e-01,6.252494174987077713e-03,-5.811956897377967834e-02,-6.604962050914764404e-02,8.958019316196441650e-02,2.687014080584049225e-02,1.456333696842193604e-01,1.265904866158962250e-02,-1.302255839109420776e-01,1.019218340516090393e-01
-1.487766057252883911e-01,5.947030708193778992e-02,5.150848627090454102e-02,-9.242646396160125732e-03,-5.678987130522727966e-02,6.106305867433547974e-02,-1.349289715290069580e-02,-9.307393431663513184e-02,1.143859624862670898e-01,5.613548681139945984e-02,1.393932383507490158e-02,-1.029902026057243347e-01,4.922756925225257874e-03,-1.402581632137298584e-01,1.815664470195770264e-01,-1.025417298078536987e-01,7.515008002519607544e-02,-1.064200773835182190e-01,-3.941627219319343567e-02,7.427202910184860229e-02,9.077635407447814941e-02,1.829431043006479740e-03,-3.141809627413749695e-02,-1.231747418642044067e-01,1.157873794436454773e-01,2.425921149551868439e-03,-3.858858253806829453e-03,-1.684380471706390381e-01,-9.914799779653549194e-02,-2.278632111847400665e-02,-1.190725434571504593e-02,2.817278029397130013e-03,1.169454976916313171e-01,-1.422325968742370605e-01,1.029563099145889282e-01,8.764067292213439941e-02,-4.904091730713844299e-02,7.786758989095687866e-02,-5.416702479124069214e-02,3.218871355056762695e-02,1.113572344183921814e-02,-1.065785884857177734e-01,-4.660467151552438736e-03,5.666396021842956543e-02,1.153711006045341492e-01,-4.711895436048507690e-02,-4.230568930506706238e-02,-3.303100913763046265e-02,-1.106189265847206116e-01,-7.761281728744506836e-02,-9.487588889896869659e-03
4.465488716959953308e-02,1.696300506591796875e-02,-7.861316949129104614e-02,-7.060582935810089111e-02,4.086305201053619385e-02,-7.094494998455047607e-02,-3.990181908011436462e-02,-6.617303937673568726e-02,-1.141558140516281128e-01,-1.109807118773460388e-01,1.256363838911056519e-01,-7.673375308513641357e-02,5.751064047217369080e-02,1.037758681923151016e-02,-1.743449084460735321e-02,-7.643605768680572510e-02,-5.722582340240478516e-02,5.618229508399963379e-02,-4.031770303845405579e-02,3.297334909439086914e-02,-3.547917306423187256e-02,-1.067924499511718750e-01,5.108408629894256592e-02,-3.690000623464584351e-02,-4.783139005303382874e-02,6.198781356215476990e-02,9.013298898935317993e-02,3.274161368608474731e-02,1.890988275408744812e-02,1.014756411314010620e-02,-1.968342624604701996e-02,7.134933769702911377e-02,-1.301514543592929840e-02,4.508681595325469971e-02,-2.566221915185451508e-02,-6.760451942682266235e-02,-4.341926891356706619e-03,-7.652376592159271240e-02,2.180275693535804749e-02,6.813770532608032227e-02,-3.979193419218063354e-02,1.562193501740694046e-02,1.425289362668991089e-01,-6.741758435964584351e-02,-6.790148466825485229e-02,2.187781967222690582e-02,-5.571384914219379425e-03,7.732970267534255981e-02,2.716127038002014160e-02,-1.502123773097991943e-01,1.127625331282615662e-01
