3.974009752273559570e-01 1.933549284934997559e+00 1.143174245953559875e-01 4.462114870548248291e-01 1.516608595848083496e-01 1.155514642596244812e-01 1.090784907341003418e+00 -1.111150145530700684e+00 5.408326983451843262e-01 -4.483364820480346680e-01 -1.577593237161636353e-01 -8.118941187858581543e-01 4.172568023204803467e-01 -4.211262762546539307e-01 1.307299852371215820e+00 5.552051067352294922e-01 1.137784481048583984e+00 5.730988979339599609e-01 7.704848540015518665e-04 -6.692253947257995605e-01 -7.677416801452636719e-01 1.306514859199523926e+00 2.895789146423339844e-01 4.040186703205108643e-01 -4.501742776483297348e-03 2.546472787857055664e+00 -1.591928362846374512e+00 2.150623798370361328e-01 -8.301455378532409668e-01 1.828433036804199219e+00 -5.292565226554870605e-01 -8.395125269889831543e-01 -5.711250007152557373e-02 5.683588981628417969e-01 -5.161142349243164062e-01 8.393459916114807129e-01 -9.002341330051422119e-02 -1.976397514343261719e+00 1.989144682884216309e-01 -8.043687939643859863e-01 3.352975845336914062e-01
4.981758296489715576e-01 -7.936890125274658203e-01 1.104084402322769165e-01 4.188549220561981201e-01 -5.811468958854675293e-01 5.904162526130676270e-01 -2.169751882553100586e+00 -1.648077964782714844e-01 5.683007836341857910e-01 -6.350911259651184082e-01 -8.036983013153076172e-01 1.264262318611145020e+00 -4.782921671867370605e-01 -1.634357213973999023e+00 -5.053343623876571655e-02 -2.023311614990234375e+00 -1.315496861934661865e-01 -1.234035849571228027e+00 1.696092963218688965e+00 -1.335017442703247070e+00 1.013937830924987793e+00 -4.871073663234710693e-01 -8.973599076271057129e-01 -1.063690066337585449e+00 5.786967873573303223e-01 -3.078347921371459961e+00 2.227652370929718018e-01 3.277816772460937500e-01 5.495543479919433594e-01 3.627501428127288818e-01 5.721383094787597656e-01 7.459019310772418976e-03 -9.671210646629333496e-01 -1.623342514038085938e+00 -4.559799134731292725e-01 -9.059472084045410156e-01 -5.003497004508972168e-01 3.435865163803100586e+00 -6.174063682556152344e-01 7.423889636993408203e-01 1.092173218727111816e+00
-9.678643196821212769e-02 -6.395833492279052734e-01 8.338638544082641602e-01 4.710723459720611572e-02 -1.704032659530639648e+00 -2.781518697738647461e-01 2.806045114994049072e-01 6.956852078437805176e-01 -1.837413944303989410e-02 7.541274428367614746e-01 4.240207374095916748e-01 6.503874659538269043e-01 -2.630442976951599121e-01 1.946970462799072266e+00 -1.345961570739746094e+00 1.357923507690429688e+00 -4.646050557494163513e-02 8.190839886665344238e-01 -5.241739749908447266e-01 1.402983516454696655e-01 -9.849830865859985352e-01 2.687160074710845947e-01 8.175666332244873047e-01 2.870715856552124023e-01 1.039547473192214966e-01 3.758968710899353027e-01 4.687099754810333252e-01 2.939496338367462158e-01 3.080787956714630127e-01 -1.643084049224853516e+00 -7.088357806205749512e-01 5.760878920555114746e-01 -6.413071155548095703e-01 1.604255557060241699e+00 9.226822853088378906e-01 4.561204016208648682e-01 2.809673249721527100e-01 5.361692905426025391e-01 1.134519934654235840e+00 -3.813657760620117188e-01 -4.218039810657501221e-01
5.287250876426696777e-01 1.879988193511962891e+00 -1.241091251373291016e+00 -3.113590478897094727e-01 1.402778744697570801e+00 -4.982117414474487305e-01 2.521334409713745117e+00 -9.473361968994140625e-01 3.652672171592712402e-01 -4.613937735557556152e-01 7.879688143730163574e-01 -1.367938876152038574e+00 4.519608318805694580e-01 -4.645956214517354965e-03 1.594282984733581543e+00 -2.482145875692367554e-01 9.199135303497314453e-01 5.335703492164611816e-01 -5.562777519226074219e-01 8.883328437805175781e-01 -3.600877821445465088e-01 1.383391976356506348e+00 -5.368793010711669922e-02 1.057794094085693359e+00 -3.272654116153717041e-01 3.443418979644775391e+00 -8.295921683311462402e-01 -3.055900335311889648e-02 -5.564422607421875000e-01 1.829502701759338379e+00 -1.477189548313617706e-02 -4.566242694854736328e-01 5.154518485069274902e-01 9.236610531806945801e-01 -1.034989953041076660e+00 7.413812279701232910e-01 8.411017060279846191e-02 -4.362434387207031250e+00 -8.139019012451171875e-01 -1.373632103204727173e-01 -7.585589885711669922e-01
1.839255094528198242e-01 1.278433501720428467e-01 1.878987532109022141e-03 -1.103350445628166199e-01 -2.557129263877868652e-01 5.121716856956481934e-01 6.069182157516479492e-01 -2.244068384170532227e-01 3.364645540714263916e-01 3.744254410266876221e-01 1.955129951238632202e-01 -6.845416128635406494e-02 -2.425713241100311279e-01 7.045912742614746094e-01 1.092101112008094788e-01 9.337284564971923828e-01 4.612702131271362305e-01 5.752456188201904297e-01 -4.526611268520355225e-01 -1.369542181491851807e-01 -5.845156311988830566e-01 1.671434342861175537e-01 5.123478770256042480e-01 4.261015057563781738e-01 -1.614706963300704956e-01 1.427478790283203125e+00 -5.484228730201721191e-01 -2.128260284662246704e-01 -5.032907128334045410e-01 2.410551309585571289e-01 -5.433613061904907227e-01 3.343845307826995850e-01 -3.948996067047119141e-01 8.894096016883850098e-01 -7.247333526611328125e-01 4.929977059364318848e-01 4.696757495403289795e-01 -7.496678233146667480e-01 2.566722966730594635e-02 -6.417385935783386230e-01 2.481073588132858276e-01
1.155154228210449219e+00 1.290678828954696655e-01 -1.041478633880615234e+00 -1.945313215255737305e-01 1.274467229843139648e+00 -4.540573358535766602e-01 1.361763954162597656e+00 6.694800257682800293e-01 -5.754431486129760742e-01 5.049471259117126465e-01 1.051585078239440918e+00 -8.918573856353759766e-01 2.604689300060272217e-01 7.860457301139831543e-01 2.686343193054199219e-01 2.576362192630767822e-01 -1.557347029447555542e-01 5.901525020599365234e-01 -7.828303575515747070e-01 1.038915365934371948e-01 1.259182691574096680e-01 -2.931052446365356445e-01 6.988090276718139648e-01 1.114041209220886230e+00 -3.881844580173492432e-01 1.894620776176452637e+00 4.178297817707061768e-01 -4.210162758827209473e-01 -7.746854424476623535e-01 -5.085878968238830566e-01 2.672373652458190918e-01 -1.355128139257431030e-01 1.188215970993041992e+00 2.536002695560455322e-01 7.983138412237167358e-02 1.137281417846679688e+00 3.749704062938690186e-01 -1.206584572792053223e+00 4.194110929965972900e-01 -3.218553364276885986e-01 -1.043348670005798340e+00
4.321681857109069824e-01 -7.682938575744628906e-01 -3.467006981372833252e-01 -5.443481206893920898e-01 -2.982205152511596680e-01 -1.356995850801467896e-01 -1.596275568008422852e+00 -1.026737764477729797e-01 2.733476459980010986e-01 4.751406908035278320e-01 1.150193333625793457e+00 7.177056074142456055e-01 -4.372702538967132568e-01 1.019952535629272461e+00 -1.150330901145935059e+00 1.133716329932212830e-01 -8.713130950927734375e-01 4.634332060813903809e-01 5.691856518387794495e-02 4.561702013015747070e-01 4.726032912731170654e-01 7.217441499233245850e-02 2.446919828653335571e-01 5.026382207870483398e-01 -1.540115177631378174e-01 -5.693340301513671875e-01 1.451721429824829102e+00 -1.369656622409820557e-01 -3.091164529323577881e-01 -8.825876712799072266e-01 -1.797668635845184326e-01 9.866819381713867188e-01 -4.773852974176406860e-02 6.493041515350341797e-01 -8.832300454378128052e-02 5.014196038246154785e-03 1.127274751663208008e+00 -1.920147538185119629e-01 1.664612591266632080e-01 -7.067744731903076172e-01 -1.305587530136108398e+00
1.224679350852966309e+00 3.178579330444335938e+00 -1.285239219665527344e+00 -1.647632598876953125e+00 2.249192714691162109e+00 -9.398365020751953125e-01 3.713658094406127930e+00 -1.657923340797424316e+00 3.759592175483703613e-01 -4.385612010955810547e-01 6.169478297233581543e-01 -2.905797004699707031e+00 6.568093299865722656e-01 -9.312474131584167480e-01 4.579725265502929688e+00 4.213137030601501465e-01 2.634508609771728516e+00 6.588025093078613281e-01 -7.038309574127197266e-01 2.795097650960087776e-03 -6.097444891929626465e-01 2.293470859527587891e+00 -4.613893032073974609e-01 2.053166866302490234e+00 4.822200834751129150e-01 5.238094806671142578e+00 -1.648352146148681641e+00 1.071938991546630859e+00 -2.259908467531204224e-01 3.460677862167358398e+00 2.939646504819393158e-02 -1.348404169082641602e+00 5.537697672843933105e-01 1.186540365219116211e+00 -2.400984048843383789e+00 9.977853298187255859e-01 2.274567186832427979e-01 -7.220558166503906250e+00 -1.340927362442016602e+00 7.297186851501464844e-01 -9.357848167419433594e-01
-3.134475052356719971e-01 1.252438277006149292e-01 3.433689773082733154e-01 1.035117387771606445e+00 -1.281533479690551758e+00 8.954801559448242188e-01 -3.861393332481384277e-01 -7.195970416069030762e-01 1.275614202022552490e-01 5.193982720375061035e-01 -7.239703536033630371e-01 7.294131517410278320e-01 -3.567378520965576172e-01 -4.524522423744201660e-01 -1.144880726933479309e-01 8.892901539802551270e-01 -2.902821600437164307e-01 -5.929148793220520020e-01 7.004215121269226074e-01 -9.605914950370788574e-01 -1.614639520645141602e+00 8.964371085166931152e-01 4.130379483103752136e-02 -1.181090235710144043e+00 -2.587463892996311188e-02 -3.972214162349700928e-01 -9.621899127960205078e-01 3.910124003887176514e-01 -1.330271661281585693e-01 1.271502494812011719e+00 -4.288125038146972656e-01 -3.235470652580261230e-01 -2.037574529647827148e+00 9.370901584625244141e-01 7.324291020631790161e-02 8.549856394529342651e-02 -2.283485680818557739e-01 1.905677437782287598e+00 4.993198513984680176e-01 -9.820383191108703613e-01 1.794198632240295410e+00
-1.019096255302429199e+00 -3.894842565059661865e-01 5.347033143043518066e-01 6.068897247314453125e-01 -6.056737303733825684e-01 1.399147957563400269e-01 4.925143346190452576e-02 7.811924219131469727e-01 -6.270547509193420410e-01 -3.523664772510528564e-01 -5.985502600669860840e-01 3.584535121917724609e-01 3.622746765613555908e-01 1.004486560821533203e+00 -1.897101044654846191e+00 4.667478203773498535e-01 -6.394381523132324219e-01 5.339927673339843750e-01 -5.462111234664916992e-01 7.408764958381652832e-01 -3.311575055122375488e-01 -4.603759944438934326e-01 1.201227307319641113e+00 -9.013280272483825684e-01 -1.152363657951354980e+00 1.098353713750839233e-01 3.318649828433990479e-01 -1.063190340995788574e+00 -2.664950676262378693e-02 -1.840277671813964844e+00 -5.743573904037475586e-01 3.361181914806365967e-01 8.225013017654418945e-01 8.860640972852706909e-02 1.222895503044128418e+00 1.273401379585266113e-01 -2.944282889366149902e-01 9.861210584640502930e-01 1.130015373229980469e+00 -1.288227915763854980e+00 -2.414592653512954712e-01
-7.576507329940795898e-01 -2.485147476196289062e+00 1.217296719551086426e+00 1.613736629486083984e+00 -1.858327269554138184e+00 1.461971640586853027e+00 -3.808501243591308594e+00 5.151084065437316895e-01 3.967604935169219971e-01 7.221243977546691895e-01 -1.218819260597229004e+00 2.221027851104736328e+00 -7.415475249290466309e-01 -7.586771249771118164e-01 -4.011471271514892578e+00 -9.733495116233825684e-01 -1.535296440124511719e+00 -9.546803832054138184e-01 1.707735061645507812e+00 -1.354306578636169434e+00 3.068641722202301025e-01 -1.014693498611450195e+00 -5.193474888801574707e-01 -2.303454637527465820e+00 -1.271759271621704102e-01 -6.459482192993164062e+00 -1.083555221557617188e-01 -7.764502763748168945e-01 8.706527948379516602e-01 -2.579712629318237305e+00 -8.032419085502624512e-01 1.760998487472534180e+00 -1.647172689437866211e+00 -2.360538959503173828e+00 1.806221723556518555e+00 -1.759913086891174316e+00 1.686351001262664795e-01 7.366919517517089844e+00 7.343824505805969238e-01 -5.253402590751647949e-01 1.921020865440368652e+00
-1.583187282085418701e-01 -2.081248760223388672e-01 1.318523645401000977e+00 8.080481886863708496e-01 -2.060153961181640625e+00 1.162422895431518555e+00 2.574833333492279053e-01 1.155191063880920410e-01 6.998293995857238770e-01 1.383420586585998535e+00 1.059951782226562500e-01 3.742439448833465576e-01 -8.764332532882690430e-01 1.549158453941345215e+00 -1.633124947547912598e+00 2.697961807250976562e+00 -4.045311212539672852e-01 8.145019412040710449e-01 2.229367382824420929e-02 -8.032084703445434570e-01 -2.165703773498535156e+00 1.005922436714172363e+00 9.050738215446472168e-01 -9.029570817947387695e-01 -7.115004062652587891e-01 9.657625555992126465e-01 -1.234034895896911621e+00 -3.159608691930770874e-02 -4.744672179222106934e-01 -1.495485454797744751e-01 -1.181959867477416992e+00 4.551868438720703125e-01 -1.297320842742919922e+00 1.976482272148132324e+00 3.188410401344299316e-01 5.717852115631103516e-01 7.549275159835815430e-01 1.707821846008300781e+00 8.994578123092651367e-01 -1.462293267250061035e+00 8.286433219909667969e-01
3.041125833988189697e-01 2.691702604293823242e+00 -4.279516339302062988e-01 -3.515091240406036377e-01 2.109312057495117188e+00 -1.180328249931335449e+00 1.347099065780639648e+00 -1.529755473136901855e+00 5.776815414428710938e-01 -1.588466525077819824e+00 -1.965472400188446045e-01 -1.887751698493957520e+00 1.525063276290893555e+00 -1.027979850769042969e+00 2.810281515121459961e+00 -8.822946548461914062e-01 1.748539447784423828e+00 1.083064079284667969e+00 -5.974823236465454102e-01 -4.245088100433349609e-01 1.494104027748107910e+00 8.653347492218017578e-01 4.549511373043060303e-01 1.330963253974914551e+00 3.068251013755798340e-01 3.218722581863403320e+00 -7.276845574378967285e-01 -2.394252419471740723e-01 -9.702653288841247559e-01 2.092156887054443359e+00 6.738842278718948364e-02 -1.837500095367431641e+00 2.335064888000488281e+00 -1.192682504653930664e+00 -1.383901834487915039e+00 7.345290184020996094e-01 1.004049330949783325e-01 -5.246736526489257812e+00 -4.859753549098968506e-01 2.436208724975585938e-01 -8.245929479598999023e-01
2.207572907209396362e-01 9.582230448722839355e-01 4.766251891851425171e-02 1.054233387112617493e-01 -1.513153612613677979e-01 3.325320780277252197e-02 9.708013534545898438e-01 -4.955501854419708252e-01 2.599246203899383545e-01 -5.252334475517272949e-01 -3.339421451091766357e-01 -4.799580574035644531e-01 5.356653928756713867e-01 -4.107195511460304260e-02 1.058184266090393066e+00 -2.782858014106750488e-01 9.233885407447814941e-01 5.601859092712402344e-01 -1.355926599353551865e-02 -5.237848758697509766e-01 -6.621823906898498535e-01 4.930647015571594238e-01 2.327417880296707153e-01 1.838182359933853149e-01 -9.771062433719635010e-02 2.146987676620483398e+00 -1.163297057151794434e+00 -7.086977958679199219e-01 1.525524556636810303e-01 6.542209982872009277e-01 -2.753791511058807373e-01 -2.849751114845275879e-01 -1.645717173814773560e-01 4.330881685018539429e-02 -4.177740514278411865e-01 -6.775364279747009277e-03 -4.884027540683746338e-01 -1.473001122474670410e+00 -2.807806730270385742e-01 -1.200551539659500122e-01 5.804480314254760742e-01
1.367673397064208984e+00 3.023468255996704102e+00 -1.752794504165649414e+00 -1.377332806587219238e+00 2.191482067108154297e+00 -1.477538347244262695e+00 4.009640693664550781e+00 -9.626991152763366699e-01 -2.615615166723728180e-02 2.942863106727600098e-01 1.206740498542785645e+00 -2.650725126266479492e+00 9.572135806083679199e-01 1.018527001142501831e-01 3.883135795593261719e+00 3.276253938674926758e-01 1.985967159271240234e+00 1.130994558334350586e+00 -1.503981828689575195e+00 4.458091557025909424e-01 -8.201224207878112793e-01 1.726916074752807617e+00 1.194041669368743896e-01 3.115635871887207031e+00 1.193350553512573242e-01 5.678083419799804688e+00 -8.377876877784729004e-01 4.773121178150177002e-01 -4.509643912315368652e-01 2.556447505950927734e+00 1.062419652938842773e+00 -1.415427088737487793e+00 1.510312318801879883e+00 1.618637084960937500e+00 -1.346201062202453613e+00 1.364598631858825684e+00 5.232360959053039551e-01 -6.986689567565917969e+00 -7.693021297454833984e-01 5.266773700714111328e-01 -1.630869030952453613e+00
6.094293594360351562e-01 -1.464725971221923828e+00 1.301217228174209595e-01 -6.069810688495635986e-02 -1.881531953811645508e+00 6.376637220382690430e-01 -2.117973089218139648e+00 1.067684531211853027e+00 4.193120598793029785e-01 2.984291911125183105e-01 -1.648355647921562195e-02 1.759875297546386719e+00 -1.161072492599487305e+00 1.582147359848022461e+00 -1.880842447280883789e+00 5.787046998739242554e-02 -8.297646045684814453e-01 2.681207954883575439e-01 7.812217473983764648e-01 -9.136393070220947266e-01 -4.286308586597442627e-01 -7.747024297714233398e-01 4.786319732666015625e-01 -6.481295824050903320e-01 -1.702971905469894409e-01 -1.876346707344055176e+00 6.712104678153991699e-01 -8.395775556564331055e-01 6.977459192276000977e-01 -1.454254031181335449e+00 1.830936670303344727e-01 3.392816185951232910e-01 -7.623465061187744141e-01 4.680424034595489502e-01 7.957124710083007812e-01 2.107062786817550659e-01 7.447152584791183472e-02 3.949289798736572266e+00 5.961374044418334961e-01 -5.500798821449279785e-01 1.071671009063720703e+00
1.218183755874633789e+00 2.909243583679199219e+00 -4.512236416339874268e-01 -3.057030141353607178e-01 1.543029308319091797e+00 -7.724636197090148926e-01 3.503047704696655273e+00 -1.446733951568603516e+00 -2.703009545803070068e-01 -5.502868890762329102e-01 9.897089004516601562e-01 -1.846976161003112793e+00 1.097426772117614746e+00 8.369555473327636719e-01 2.143967628479003906e+00 9.095139503479003906e-01 7.055193185806274414e-01 2.273870229721069336e+00 -1.842851758003234863e+00 -6.875516474246978760e-02 -9.216124415397644043e-01 1.460246443748474121e+00 1.445119500160217285e+00 1.458992958068847656e+00 -9.943968653678894043e-01 6.224991798400878906e+00 -1.833047866821289062e+00 -1.757940769195556641e+00 -1.506628394126892090e+00 2.216300249099731445e+00 1.135427579283714294e-01 -9.838599562644958496e-01 2.148570537567138672e+00 1.449605464935302734e+00 -5.680782198905944824e-01 2.155707359313964844e+00 7.121411561965942383e-01 -5.311870098114013672e+00 -4.928119778633117676e-01 -9.074801802635192871e-01 -1.137077450752258301e+00
1.649539589881896973e+00 2.526440620422363281e+00 -7.524266242980957031e-01 5.514739751815795898e-01 6.092383861541748047e-01 -7.518678903579711914e-01 4.348309040069580078e+00 -9.898830652236938477e-01 -2.129103839397430420e-01 -2.670495808124542236e-01 8.555274009704589844e-01 -2.467067480087280273e+00 8.351442813873291016e-01 1.129442930221557617e+00 2.674509525299072266e+00 1.619399428367614746e+00 1.458611607551574707e+00 1.669008374214172363e+00 -1.750033497810363770e+00 -4.602307081222534180e-01 -1.346772432327270508e+00 1.196323394775390625e+00 2.366633415222167969e+00 2.133424997329711914e+00 -9.528378844261169434e-01 5.766416549682617188e+00 -1.875540256500244141e+00 -4.002270996570587158e-01 -1.324857592582702637e+00 2.072732210159301758e+00 6.822019815444946289e-01 -2.307469606399536133e+00 1.634771466255187988e+00 1.867387771606445312e+00 -4.829857051372528076e-01 2.852406263351440430e+00 8.007735013961791992e-01 -4.862768650054931641e+00 6.423286795616149902e-01 -1.317200899124145508e+00 -4.144583940505981445e-01
-9.353833794593811035e-01 1.240584015846252441e+00 4.697070717811584473e-01 1.407057523727416992e+00 9.072989821434020996e-01 5.486568063497543335e-02 2.667360782623291016e+00 1.471336185932159424e-01 -6.114957928657531738e-01 -2.474046200513839722e-01 -5.775555968284606934e-01 -1.037915468215942383e+00 1.120913743972778320e+00 7.255989909172058105e-01 -3.506555557250976562e-01 8.628107905387878418e-01 1.334687881171703339e-02 6.754454970359802246e-01 -1.391686797142028809e+00 1.037786841392517090e+00 -1.402327418327331543e+00 6.710841655731201172e-01 1.270543694496154785e+00 -7.879194617271423340e-01 -1.653870344161987305e+00 3.050889253616333008e+00 -1.420082688331604004e+00 -1.546731948852539062e+00 -7.956954240798950195e-01 -8.609973825514316559e-03 -1.017128109931945801e+00 -2.737923264503479004e-01 1.283132553100585938e+00 4.900527298450469971e-01 9.225775003433227539e-01 3.232585191726684570e-01 -1.060290694236755371e+00 -2.053639173507690430e+00 1.055651903152465820e+00 -1.555684089660644531e+00 4.807077348232269287e-02
4.540211334824562073e-02 8.391628414392471313e-02 9.583211690187454224e-02 9.959481358528137207e-01 -2.693342268466949463e-01 -1.273615956306457520e-01 1.850180923938751221e-01 1.841564476490020752e-01 -2.557559311389923096e-01 3.675103485584259033e-01 -2.778372466564178467e-01 -3.573305532336235046e-02 8.995282649993896484e-01 3.578350245952606201e-01 -1.268303513526916504e+00 -1.844042092561721802e-01 -2.868624925613403320e-01 2.383552640676498413e-01 -1.698985844850540161e-01 1.572514325380325317e-01 -1.161893844604492188e+00 -3.504605963826179504e-02 1.088915109634399414e+00 -2.096628248691558838e-01 -8.448114991188049316e-01 -2.716993093490600586e-01 -3.067511916160583496e-01 -5.495821833610534668e-01 -1.043583378195762634e-01 -9.504886865615844727e-01 1.644738465547561646e-01 -4.166452214121818542e-02 2.691843509674072266e-01 -1.814219355583190918e-01 1.566030502319335938e+00 2.865702807903289795e-01 -3.249239325523376465e-01 5.888703465461730957e-01 9.796116948127746582e-01 -7.352600097656250000e-01 2.941381633281707764e-01
-7.142221927642822266e-01 -4.091120958328247070e-01 5.933573246002197266e-01 1.219252705574035645e+00 -5.862045288085937500e-01 6.976847648620605469e-01 -9.918110370635986328e-01 6.870570778846740723e-01 -1.474032253026962280e-01 -1.810810416936874390e-01 -3.625387847423553467e-01 6.424131393432617188e-01 -5.118046998977661133e-01 -4.357917010784149170e-01 -1.137288808822631836e+00 -3.854396939277648926e-01 -2.034823298454284668e-01 -3.457617759704589844e-01 -3.784797787666320801e-01 -2.538156695663928986e-02 7.340339422225952148e-01 -9.962130784988403320e-01 -4.933790862560272217e-01 -5.101923346519470215e-01 9.342637658119201660e-02 -1.736245512962341309e+00 4.007910192012786865e-01 4.010798335075378418e-01 -4.852391406893730164e-02 -1.086607813835144043e+00 -7.941602170467376709e-02 -2.883733510971069336e-01 -4.102946817874908447e-01 -1.049299359321594238e+00 6.073731780052185059e-01 -3.737507164478302002e-01 3.981083631515502930e-02 1.852562189102172852e+00 5.574817657470703125e-01 2.296596020460128784e-01 5.842244625091552734e-01
1.721344351768493652e+00 3.959197521209716797e+00 -1.067955374717712402e+00 1.554806977510452271e-01 4.896172583103179932e-01 -8.069552779197692871e-01 4.205861091613769531e+00 -1.496082067489624023e+00 -2.968528680503368378e-02 -1.237317919731140137e-03 1.788496017456054688e+00 -2.499887704849243164e+00 1.266154885292053223e+00 1.281068086624145508e+00 1.765281677246093750e+00 2.219161748886108398e+00 9.595908522605895996e-01 3.190489053726196289e+00 -2.434988260269165039e+00 7.586987018585205078e-01 -1.918146252632141113e+00 2.564617156982421875e+00 2.774441242218017578e+00 2.648662567138671875e+00 -1.577095389366149902e+00 7.548333644866943359e+00 -2.451606035232543945e+00 -1.169902205467224121e+00 -2.006576299667358398e+00 2.444890260696411133e+00 1.657819598913192749e-01 -8.545131683349609375e-01 1.682301163673400879e+00 3.024923801422119141e+00 -7.269365787506103516e-01 2.844462633132934570e+00 1.736044049263000488e+00 -7.378890514373779297e+00 3.958676382899284363e-02 -1.928087711334228516e+00 -1.783005952835083008e+00
6.332362294197082520e-01 -6.205858588218688965e-01 -7.068904042243957520e-01 -8.436956405639648438e-01 6.734490394592285156e-01 5.894488468766212463e-02 -2.198805332183837891e+00 -1.510234624147415161e-01 1.082052141427993774e-01 -9.611150026321411133e-01 -3.083523809909820557e-01 4.393186569213867188e-01 -2.490493208169937134e-01 -2.073859453201293945e+00 7.109532356262207031e-01 -2.811206340789794922e+00 3.082772791385650635e-01 -1.465619564056396484e+00 1.565722942352294922e+00 -1.104956507682800293e+00 1.893615961074829102e+00 -1.147912144660949707e+00 -1.440533280372619629e+00 -4.022693932056427002e-01 1.137803077697753906e+00 -3.478973627090454102e+00 4.389081597328186035e-01 1.214317232370376587e-01 6.600951552391052246e-01 4.127028584480285645e-01 1.013270258903503418e+00 1.608881652355194092e-01 -1.025275513529777527e-01 -2.571193456649780273e+00 -4.769582152366638184e-01 -7.793965339660644531e-01 -5.538561940193176270e-01 2.605365753173828125e+00 -1.169940352439880371e+00 1.682572364807128906e+00 7.439999580383300781e-01
-2.125197798013687134e-01 -8.344434201717376709e-02 1.222737431526184082e+00 2.581054866313934326e-01 -7.631747126579284668e-01 6.629961729049682617e-01 5.209909081459045410e-01 2.983738780021667480e-01 -9.645822644233703613e-02 -1.682559251785278320e-01 -6.151340603828430176e-01 -1.025124713778495789e-01 -4.308445155620574951e-01 1.812417507171630859e-01 2.643269859254360199e-02 6.541821956634521484e-01 4.824075400829315186e-01 6.388684511184692383e-01 -1.000075697898864746e+00 -4.439533054828643799e-01 -1.075179204344749451e-01 -7.529819607734680176e-01 6.272547245025634766e-01 5.714802145957946777e-01 3.378443717956542969e-01 1.508104681968688965e+00 -6.086859703063964844e-01 5.640419200062751770e-02 -5.507645010948181152e-01 -3.845701813697814941e-01 -5.016241595149040222e-02 -5.627231001853942871e-01 -1.594549119472503662e-01 2.985163927078247070e-01 -4.097656309604644775e-01 9.665310978889465332e-01 5.984050035476684570e-01 1.207021325826644897e-01 2.107397913932800293e-01 2.492963075637817383e-01 -8.336755633354187012e-02
7.584120333194732666e-02 2.021403014659881592e-01 5.783869028091430664e-01 -8.496923446655273438e-01 -1.183239698410034180e+00 7.368411421775817871e-01 3.071950376033782959e-01 1.437325030565261841e-01 6.883034110069274902e-01 -1.241300851106643677e-01 -3.190804421901702881e-01 -1.566692627966403961e-02 -1.048054218292236328e+00 7.242512702941894531e-01 9.443456530570983887e-01 9.018240571022033691e-01 1.137744426727294922e+00 -2.017738856375217438e-02 4.796235635876655579e-02 -2.355354279279708862e-01 -2.768956422805786133e-01 7.500028610229492188e-02 -8.869986534118652344e-01 2.667051553726196289e-01 6.422509551048278809e-01 1.179439783096313477e+00 9.182824939489364624e-02 1.070661902427673340e+00 8.316890001296997070e-01 -6.925133615732192993e-02 -8.595746755599975586e-01 8.566712588071823120e-02 -1.426697731018066406e+00 8.672199845314025879e-01 -9.859576821327209473e-01 -8.533636480569839478e-02 -1.871888041496276855e-01 -5.558949112892150879e-01 -1.211436316370964050e-01 5.663884282112121582e-01 3.661737442016601562e-01
1.232894897460937500e+00 7.833796739578247070e-01 -1.044590830802917480e+00 -8.304996490478515625e-01 2.304220944643020630e-01 -2.464890778064727783e-01 -6.144980788230895996e-01 -9.045829772949218750e-01 7.286491394042968750e-01 -1.670656055212020874e-01 1.155376553535461426e+00 9.628756903111934662e-03 -2.286788970232009888e-01 -5.250721797347068787e-02 1.229712843894958496e+00 -1.052732348442077637e+00 4.300353303551673889e-02 3.925937712192535400e-01 5.029551386833190918e-01 -1.302877664566040039e-01 9.087555408477783203e-01 7.109473347663879395e-01 -1.321911513805389404e-01 4.868867099285125732e-01 5.095917582511901855e-01 9.355139136314392090e-01 5.810761451721191406e-01 -1.314478069543838501e-01 -1.160365790128707886e-01 1.366971731185913086e+00 6.555534005165100098e-01 -1.932530403137207031e-01 -8.119277656078338623e-02 6.253225803375244141e-01 -6.882626414299011230e-01 5.463598966598510742e-01 -9.843262284994125366e-02 -1.263424396514892578e+00 -8.548514842987060547e-01 -9.806147962808609009e-02 1.991216689348220825e-01
-1.337811648845672607e-01 8.515802770853042603e-02 -4.845223128795623779e-01 2.661380469799041748e-01 2.244488894939422607e-01 3.388837575912475586e-01 -1.542536765336990356e-01 -8.614403009414672852e-01 1.829721480607986450e-01 -5.324112772941589355e-01 -6.966195702552795410e-01 2.096404880285263062e-01 9.184071421623229980e-02 -1.016023874282836914e+00 4.408415257930755615e-01 -1.077283620834350586e+00 -5.198587104678153992e-02 -6.417694687843322754e-01 5.821002721786499023e-01 3.049291372299194336e-01 3.112134635448455811e-01 1.069007039070129395e+00 -4.967988729476928711e-01 -6.796556115150451660e-01 -2.036814950406551361e-02 -4.730013012886047363e-01 -5.605287551879882812e-01 -3.329879343509674072e-01 1.593211591243743896e-01 1.538539767265319824e+00 -2.901076376438140869e-01 1.252103298902511597e-01 -4.006411731243133545e-01 2.985731959342956543e-01 -6.517472863197326660e-01 -7.374486327171325684e-01 -7.105845808982849121e-01 -1.147447451949119568e-01 -5.058419704437255859e-01 4.688852131366729736e-01 6.502378582954406738e-01
